Date,Open,High,Low,Close,Volume
2021-12-16 00:00:00-05:00,176.19687149781882,178.0248851678291,167.8135654456889,169.29759216308594,150185800
2021-12-17 00:00:00-05:00,167.00765577116044,170.48678573043304,166.77179272061935,168.1968536376953,195432700
2021-12-20 00:00:00-05:00,165.38604354598067,167.64649284258897,164.5801530989622,166.8307647705078,107499100
2021-12-21 00:00:00-05:00,168.60958410319844,170.22137950395134,166.21154375165443,170.01499938964844,91185900
2021-12-22 00:00:00-05:00,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300
2021-12-23 00:00:00-05:00,172.82587612087696,173.80867890803833,172.2558487047577,173.24847412109375,68356600
2021-12-27 00:00:00-05:00,174.0445345083678,177.3172694486978,174.02488925086175,177.22882080078125,74919600
2021-12-28 00:00:00-05:00,177.0617441326432,178.21162153170226,175.45977087759823,176.20669555664062,79144300
2021-12-29 00:00:00-05:00,176.2460228777558,177.52366948045372,175.076485179818,176.295166015625,62348900
2021-12-30 00:00:00-05:00,176.38360063165865,177.46468959324108,175.02732811556052,175.13543701171875,59773000
2021-12-31 00:00:00-05:00,175.02734303358918,176.1477376000055,174.21161492875567,174.51629638671875,64062300
2022-01-03 00:00:00-05:00,174.77180525837534,179.73496187327837,174.653873733677,178.87991333007812,104487900
2022-01-04 00:00:00-05:00,179.48928499666104,179.7939514734451,176.03963747807512,176.6096649169922,99310400
2022-01-05 00:00:00-05:00,176.5211971316123,177.07156425536837,171.6366664137079,171.91184997558594,94537600
2022-01-06 00:00:00-05:00,169.73001206789144,172.28530491748282,168.68824367419558,169.04205322265625,96904000
2022-01-07 00:00:00-05:00,169.91675609783337,171.14525945761193,168.08874249862777,169.20913696289062,86709100
2022-01-10 00:00:00-05:00,166.1722734494287,169.53345670452697,165.27791944101605,169.22879028320312,106765600
2022-01-11 00:00:00-05:00,169.3565768677328,172.16737833271398,167.8823727445654,172.06910705566406,76138300
2022-01-12 00:00:00-05:00,173.09118720876316,174.13295555388092,171.81355583992206,172.51133728027344,74805200
2022-01-13 00:00:00-05:00,172.7570481888216,173.5825988136433,168.83566022635117,169.22879028320312,84505800
2022-01-14 00:00:00-05:00,168.3933990992247,170.7914399169012,168.1476984416165,170.09365844726562,80440800
2022-01-18 00:00:00-05:00,168.5604668437431,169.5727523119223,166.4965904021834,166.8798828125,90956700
2022-01-19 00:00:00-05:00,167.07644696659617,168.13787560571404,163.08627069140266,163.37127685546875,94815000
2022-01-20 00:00:00-05:00,164.10838623013277,166.76195044943782,161.3565357449214,161.6808624267578,91420500
2022-01-21 00:00:00-05:00,161.59241715203612,163.46957389675498,159.50888023954428,159.6169891357422,122848900
2022-01-24 00:00:00-05:00,157.26808565686596,159.50887451917274,152.0395683138979,158.84056091308594,162294600
2022-01-25 00:00:00-05:00,156.24596615896806,159.9609590965899,154.31968130054574,157.03221130371094,115798400
2022-01-26 00:00:00-05:00,160.68826301110587,161.5629569316169,155.10595012433467,156.94378662109375,108275300
2022-01-27 00:00:00-05:00,159.65627489219415,161.02236986801861,155.55798996472078,156.48182678222656,121954600
2022-01-28 00:00:00-05:00,162.86024363325143,167.42044760669708,160.00028414870977,167.40078735351562,179935700
2022-01-31 00:00:00-05:00,167.23370276509192,171.9904639988434,166.59487204384064,171.7742462158203,115541600
2022-02-01 00:00:00-05:00,171.0175053301255,171.83323343223077,169.3467436133565,171.60719299316406,86213900
2022-02-02 00:00:00-05:00,171.7447582622127,172.8553300243515,170.34918033798783,172.81600952148438,84914300
2022-02-03 00:00:00-05:00,171.47940471663034,173.20914700397037,169.1599898283705,169.92657470703125,89418100
2022-02-04 00:00:00-05:00,168.94251932550307,171.32394513354754,167.9584645344212,169.64120483398438,82465400
2022-02-07 00:00:00-05:00,170.1037143263292,171.1763304609041,168.22416604358875,168.9228515625,77251200
2022-02-08 00:00:00-05:00,168.99173655614575,172.55402535255456,168.6965170956554,172.0423126220703,74829200
2022-02-09 00:00:00-05:00,173.24286408752374,173.83328800439335,172.1111919697569,173.4691925048828,71285000
2022-02-10 00:00:00-05:00,171.36331383328056,172.68194375053233,168.8146153330359,169.37551879882812,90865900
2022-02-11 00:00:00-05:00,169.58218430454045,170.32022548644153,165.360580335394,165.95101928710938,98670700
2022-02-14 00:00:00-05:00,164.7012320839439,166.87599960086266,163.90415017095245,166.18716430664062,86185500
2022-02-15 00:00:00-05:00,168.24386374496802,170.192288199675,167.53534303134987,170.0348358154297,62527400
2022-02-16 00:00:00-05:00,169.1098249151892,170.57605697053586,167.33852325607717,169.7986602783203,61177400
2022-02-17 00:00:00-05:00,168.30287592792615,169.16884887808143,165.78369827163797,166.18716430664062,69589300
2022-02-18 00:00:00-05:00,167.11220776829634,167.82071347120757,163.54008373100112,164.63238525390625,82772700
2022-02-22 00:00:00-05:00,162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800
2022-02-23 00:00:00-05:00,162.90042020266935,163.50069421366558,157.20274968475783,157.5176544189453,90009200
2022-02-24 00:00:00-05:00,150.14710899376973,160.25335773120963,149.57635530980806,160.14511108398438,141147500
2022-02-25 00:00:00-05:00,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200
2022-02-28 00:00:00-05:00,160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600
2022-03-01 00:00:00-05:00,162.0738454702056,163.94355886382843,159.38737969074035,160.59776306152344,83474400
2022-03-02 00:00:00-05:00,161.76880768390632,164.69145235862337,160.3517660215601,163.90420532226562,79724800
2022-03-03 00:00:00-05:00,165.78372557589515,166.21671212228483,162.91028714997404,163.57943725585938,76678400
2022-03-04 00:00:00-05:00,161.86718160657645,162.9102773059474,159.51529120397137,160.56822204589844,83737200
2022-03-07 00:00:00-05:00,160.7551622829558,162.3886965452946,156.50403914464985,156.75990295410156,96418800
2022-03-08 00:00:00-05:00,156.28761181988324,160.28287244930655,153.31576171497022,154.9296112060547,131148300
2022-03-09 00:00:00-05:00,158.90519879842833,160.80443277563816,156.86821273593628,160.3517608642578,91454900
2022-03-10 00:00:00-05:00,157.64557545679153,157.83254827067594,153.49286301272676,155.99237060546875,105342000
2022-03-11 00:00:00-05:00,156.39579812836195,156.7402232616393,152.03644324155346,152.2627716064453,96970100
2022-03-14 00:00:00-04:00,149.035105347276,151.66253001815127,147.70664029732,148.2183380126953,108732100
2022-03-15 00:00:00-04:00,148.49388798885315,153.0894378821165,147.9821902189739,152.61708068847656,92964300
2022-03-16 00:00:00-04:00,154.54584076886425,157.44880001606288,151.99714192232128,157.0453338623047,102300200
2022-03-17 00:00:00-04:00,156.0809539111175,158.43284460620507,155.11658427872035,158.05889892578125,75615400
2022-03-18 00:00:00-04:00,157.9506391261387,161.85733809568418,157.21259798603037,161.3653106689453,123511700
2022-03-21 00:00:00-04:00,160.90278834594352,163.69751527513725,160.410760966115,162.74298095703125,95811400
2022-03-22 00:00:00-04:00,162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000
2022-03-23 00:00:00-04:00,165.31138391398235,169.88723307812018,164.9767938445975,167.49598693847656,98062700
2022-03-24 00:00:00-04:00,168.33243390367338,171.36332488957797,167.49599622256298,171.29444885253906,90131400
2022-03-25 00:00:00-04:00,171.10746429170044,172.48513509296794,169.99547749215097,171.93406677246094,80546200
2022-03-28 00:00:00-04:00,169.42473266654576,172.92796575635768,169.25744513309817,172.800048828125,90371900
2022-03-29 00:00:00-04:00,173.87271214367505,176.1557123530493,173.52828682450465,176.1065216064453,100589400
2022-03-30 00:00:00-04:00,175.70301699368227,176.74611285404396,173.88250930234273,174.93545532226562,92633200
2022-03-31 00:00:00-04:00,175.00432947989117,175.19130232369773,171.61917803441048,171.82583618164062,103049300
2022-04-01 00:00:00-04:00,171.25505972274473,172.09151232886626,169.1983887454629,171.5305938720703,78751300
2022-04-04 00:00:00-04:00,171.7864694584347,175.64396282770502,171.65853751770197,175.59475708007812,76468400
2022-04-05 00:00:00-04:00,174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800
2022-04-06 00:00:00-04:00,169.6116814961237,170.86143526379934,167.41724355380708,169.0901336669922,89058800
2022-04-07 00:00:00-04:00,168.4308330803216,170.59575076458447,167.14172361896223,169.39520263671875,77594700
2022-04-08 00:00:00-04:00,169.04095440141643,169.04095440141643,166.50209088425444,167.37789916992188,76575500
2022-04-11 00:00:00-04:00,166.0198795202021,166.33476922464124,162.8610572412183,163.10707092285156,72246700
2022-04-12 00:00:00-04:00,165.3408783419899,167.16137056561655,163.9828780227514,164.9866180419922,79265200
2022-04-13 00:00:00-04:00,164.72092298955894,168.31271679879137,164.1108138532633,167.68292236328125,70618900
2022-04-14 00:00:00-04:00,167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400
2022-04-18 00:00:00-04:00,161.30625525719185,163.94352983512067,160.96184509877446,162.43792724609375,69023900
2022-04-19 00:00:00-04:00,162.3887336211493,165.14409017149563,161.2964321500132,164.73077392578125,67723800
2022-04-20 00:00:00-04:00,166.0690637754216,166.18716054853425,163.4514897165709,164.56346130371094,67929800
2022-04-21 00:00:00-04:00,166.21670513338208,168.7949239860417,163.26454063992998,163.7664031982422,87227800
2022-04-22 00:00:00-04:00,163.8058165888119,165.19332285140413,158.92489674451804,159.21026611328125,84882400
2022-04-25 00:00:00-04:00,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400
2022-04-26 00:00:00-04:00,159.66291644791357,159.75147779014623,154.22109374803105,154.29981994628906,95623200
2022-04-27 00:00:00-04:00,153.4240064759593,157.24212936237095,152.90245856859522,154.073486328125,88063200
2022-04-28 00:00:00-04:00,156.71073111363518,161.89670425341123,156.3958263617354,161.03073120117188,130216800
2022-04-29 00:00:00-04:00,159.25945373894038,163.54993403564234,154.74264500205678,155.13626098632812,131747600
2022-05-02 00:00:00-04:00,154.21124610323508,155.70699870242646,150.8260949299853,155.44131469726562,123055300
2022-05-03 00:00:00-04:00,155.62824765941318,158.1474403507243,153.8274407389376,156.93704223632812,88966500
2022-05-04 00:00:00-04:00,157.12404795896134,163.82545959087432,156.72058183628712,163.372802734375,108256500
2022-05-05 00:00:00-04:00,161.23740483289234,161.46373326041538,152.47930702556806,154.27029418945312,130525300
2022-05-06 00:00:00-04:00,153.74795219056614,157.12822726592017,151.94448418251287,154.99954223632812,116124600
2022-05-09 00:00:00-04:00,152.68359108165603,153.57055058807703,149.293481863643,149.85520935058594,131577900
2022-05-10 00:00:00-04:00,153.2650950882542,154.46740731794827,150.71263648010404,152.2697296142578,115366700
2022-05-11 00:00:00-04:00,151.2743434971103,153.19606667734942,143.69584140711092,144.37583923339844,142689800
2022-05-12 00:00:00-04:00,140.6999732883465,144.0802342914957,136.78753335704522,140.49301147460938,182602000
2022-05-13 00:00:00-04:00,142.49355408899086,145.95267144882655,141.03501714594583,144.97702026367188,113990900
2022-05-16 00:00:00-04:00,143.43961316503615,145.38105052063565,142.08946713795373,143.42974853515625,86643800
2022-05-17 00:00:00-04:00,146.7016158103138,147.59842494021692,144.55321674293847,147.07611083984375,78336300
2022-05-18 00:00:00-04:00,144.72078142086878,145.2233813560545,137.87153963890293,138.77821350097656,109742900
2022-05-19 00:00:00-04:00,137.85182041341724,139.6060101724561,134.61937984366847,135.35850524902344,136095600
2022-05-20 00:00:00-04:00,137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100
2022-05-23 00:00:00-04:00,135.792118107207,141.18280747509044,135.6541486277064,141.0349884033203,117726300
2022-05-24 00:00:00-04:00,138.76834717267448,139.91153156082976,135.3388090457555,138.3248748779297,104132700
2022-05-25 00:00:00-04:00,136.42283633085628,139.7341188389118,136.33414488879876,138.4825439453125,92482700
2022-05-26 00:00:00-04:00,135.3979626037819,142.24719057579537,135.15158738869113,141.6953125,90601500
2022-05-27 00:00:00-04:00,143.28192892561134,147.50971980321964,143.15380903801713,147.47030639648438,90978500
2022-05-31 00:00:00-04:00,146.90860654542266,148.47554915584195,144.71092900811684,146.6819305419922,103718400
2022-06-01 00:00:00-04:00,147.7265817285537,149.5399148478739,145.53876848558477,146.55384826660156,74286600
2022-06-02 00:00:00-04:00,145.68655087325112,149.07667523553576,144.73061411862278,149.01754760742188,72348100
2022-06-03 00:00:00-04:00,144.76999868919893,145.82449130567747,142.3653904121008,143.2720489501953,88570300
2022-06-06 00:00:00-04:00,144.89815206168706,146.41583140720172,142.799030970996,144.02105712890625,71598400
2022-06-07 00:00:00-04:00,142.25706365868203,146.83963691656118,142.01068842895626,146.55384826660156,67808200
2022-06-08 00:00:00-04:00,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200
2022-06-09 00:00:00-04:00,144.9474644884546,145.80484540213257,140.4634326856499,140.57183837890625,69473000
2022-06-10 00:00:00-04:00,138.24604500265073,138.7190811555441,135.07273136179253,135.1417236328125,91437900
2022-06-13 00:00:00-04:00,130.94347052169286,133.23968891028474,129.53421176750797,129.96783447265625,122207100
2022-06-14 00:00:00-04:00,131.19969793288186,131.9486729653345,129.57361294213226,130.83505249023438,84784300
2022-06-15 00:00:00-04:00,132.3428841585756,135.34866434133303,130.24377786500034,133.4663543701172,91533000
2022-06-16 00:00:00-04:00,130.16492507881696,130.47042786825955,127.16899474112004,128.17420959472656,108123900
2022-06-17 00:00:00-04:00,128.18409453109854,131.15044648524733,127.92785470255139,129.65248107910156,134520300
2022-06-21 00:00:00-04:00,131.48548988632155,135.07271151353063,131.3869488476208,133.89996337890625,81000500
2022-06-22 00:00:00-04:00,132.83561923956722,135.7625572241762,131.96838893721528,133.38751220703125,73409200
2022-06-23 00:00:00-04:00,134.83620952437622,136.58053489148253,133.66346131552876,136.2651824951172,72433800
2022-06-24 00:00:00-04:00,137.87152739306867,139.85239321545572,137.74342254109405,139.60601806640625,89116800
2022-06-27 00:00:00-04:00,140.63093206993196,141.40948596195392,138.92602024902237,139.60601806640625,70207900
2022-06-28 00:00:00-04:00,140.06922057977073,141.34050987783795,135.32896457557,135.4472198486328,67083400
2022-06-29 00:00:00-04:00,135.46693252662052,138.63038134531047,134.6883785543866,137.2112579345703,66242400
2022-06-30 00:00:00-04:00,135.2599851206719,136.36374120727302,131.8304465390549,134.7376708984375,98964500
2022-07-01 00:00:00-04:00,134.067537127978,137.0240398568335,133.6930570078573,136.91563415527344,71051600
2022-07-05 00:00:00-04:00,135.77243576693132,139.5567548491927,134.94460374967946,139.50747680664062,73353800
2022-07-06 00:00:00-04:00,139.30054982024708,142.0303763214073,139.03446038279716,140.8477783203125,74064300
2022-07-07 00:00:00-04:00,141.21238269809453,144.42512446788226,141.20253310502923,144.22802734375,66253700
2022-07-08 00:00:00-04:00,143.15382993164704,145.41063501342293,142.89760515660754,144.90802001953125,64547800
2022-07-11 00:00:00-04:00,143.5578737194986,144.51381052529135,141.6952781464939,142.76947021484375,63141600
2022-07-12 00:00:00-04:00,143.64656111311933,146.29756011597522,142.94686411267188,143.7451171875,77588800
2022-07-13 00:00:00-04:00,140.91674157030096,144.32656535504097,140.05934579014044,143.3804931640625,71185600
2022-07-14 00:00:00-04:00,141.99094375492155,146.79032738889836,141.17297636311127,146.31729125976562,78140700
2022-07-15 00:00:00-04:00,147.6082853549652,148.67262785570932,146.05119253188846,147.9926300048828,76259900
2022-07-18 00:00:00-04:00,148.55437722703743,149.37234459214557,144.5729460772953,144.93759155273438,81420900
